id,label
86.confused-asian-business-woman.jpg,0
288.1566.gif,0
131.v4-460px-Smile-Naturally-Step-1-Version-4.jpg.webp,0
281.Christopher-Molaro.jpeg,0
228.confused-couple-with-map-stock-picture-2775808.jpg,0
26.depositphotos_201026168-stock-video-male-hispanic-student-teenager-confused.jpg,0
91.confused-businessman.jpg,0
295.anthony-mackie-black-mirror.jpg,0
223.mentor-sentences-659395.png,0
200.zun-eabe.png,0
258.5bbc40513910c.jpg,0
336.5d4b0c11260000b00f0468d8.jpeg,0
11.adobestock_95381472.jpeg,0
211.Screen_Shot_2019_07_11_at_7.09.43_PM.0.png,0
177.071819+Jaelyn+Alexander+mugshot.jpg,0
28.Please-Stop.png,0
65.person-breaks-down-why-men-are-confused-by-womens-signals-Ec9.png,0
258.FYW2JPGIIVDILAKEODSZFFECVE.jpg,0
38.pexels-photo-220453.jpeg,0
37.teenagers.jpg,0
305.Screen-Shot-2014-04-30-at-4.27.06-PM.png,0
185.william-mckinley---the-spanish-american-war.jpg,0
287.depositphotos_117848440-stock-photo-young-beautiful-teenager-girl-with.jpg,0
129.iStock-990892848_0.jpg,0
168.Mark-P-Donahue.jpg,0
301.maxresdefault.jpg,0
32.well-family-teenager-articleLarge.jpg,0
245.iStock_000011901261Small.jpg,0
172.11399898-3x2-700x467.jpg,0
274.Shiloh-jolie-pitt-now-a-teenager-pp-.jpg,0
20.smiling-person-4049382.jpg,0
186.tenor.gif,0
3.2803488-attractive-young-confused-woman-woman-irritation-photocase-stock-photo-large.jpeg,0
333.xyeB7792.jpg,0
94.6107-06117928en_Masterfile.jpg,0
2.Smiles.jpg,0
8.SGT-L-STABBING-0807-16x9-1.jpg,0
143.13963860996ad16ff9b7275d9d424b0d.jpg,0
70.s-series-new-1-large.jpg,0
346.800px_COLOURBOX27710158.jpg,0
182.free-video-2355823.jpg,0
100.any-hispanic-person-american-is-thisamexican-every-time-33977355.png,0
203.b4270eafd65f4cb6bc7c468162fd7131_18.jpg,0
295._83430374_26c61c4a-a22c-4649-a928-038a17b65872.jpg,0
29.teenager_0.jpg,0
319.C7QHAGN6UNF67CYPJOLYSKFWEI.jpg,0
242.alexis-alexisdenise300-2h-hispanic-conservative-teenager-have-made-up-my-34488998.png,0
14.Screen_Shot_2017_11_17_at_12.30.10_AM.0.png,0
335.SOMEBODY%2BTELL%2BASHY.jpg,0
42.LEGEND-ECOM3697_1024x1024.jpg,0
120.lead_720_405.jpg,0
313.intense-person-800x419.jpg,0
160.How-To-Handle-A-Narcissistic-Teenager.jpg,0
160.poy_benbernanke.jpg,0
45.JWGLACTPFX_090_medium.jpg,0
179.confixed-clipart-woman.jpg,0
271.i-should-keep-the-genuine-color-teenager-sensitive-and-allergic-to-hair-dyes-being-depressed-because-stock-photo_csp36891245.jpg,0
223.emotions-face-man-confused-disoriented-a-disoriented-mans-expression-medium-close-up-shot-of-the-face-on-black-background-part-of-a-series-of-depictions-of-feelings-and-emotions-with-professional-actors_vywuwol9__F0000.png,0
129.1565340090295_GM12BPCDD.1-1.jpg,0
12.220px-Pierre-Person.jpg,0
17.800px_COLOURBOX27710246.jpg,0
174.76705868-portrait-of-buddhist-monk-in-temble-in-bangkok-thailand-asian-person.jpg,0
347.male-baldness-top-4.jpg,0
31.confused-lady-looking-up-active-management-53143028.png,0
230.5af2f8e41e000043008e4f5c.jpeg,0
136.gettyimages-9600373961-e1526995379506.jpg,0
92.aaqib.ahmed.jpg,0
83.1308_lifes_6.jpg,0
209.88cbf8100bc1482faff28e00bbdbe3c8.jpg,0
106.depositphotos_105180574-stock-photo-confused-woman-scratching-her-head.jpg,0
100.elise-portrait-main-1564853440.png,0
"323.MV5BM2ZiYzY0OWUtYzZkMS00MTFkLWEwNDUtZWNlMmQxMGUxZTcxXkEyXkFqcGdeQXVyNzU1NzE3NTg@._V1_CR0,45,480,270_AL_UX477_CR0,0,477,268_AL_.jpg",0
64.10879530-16x9-xlarge.jpg,0
279.banner4.jpg,0
246.people-icon-collection_1408-10.jpg,0
297.7-confused-panda-cartoon-clipart.jpg,0
162.maxresdefault.jpg,0
74.11030774-6812747-Rowe_is_said_to_have_given_the_men_the_virus_in_a_revenge_campai-m-13_1552652348068.jpg,0
289.handsome-hispanic-model-man-over-isolated-background-with-a-happy-and-cool-smile-on-face-lucky-person-PYW04D.jpg,0
337.Hispanic_population_in_the_United_States_and_the_former_Mexican-American_border.png,0
64.long-hair-men-3-1057x1100.jpg,0
64.chinese-4144378_960_720.jpg,0
115.nativeamerican-716x320.jpg,0
252.09ce44a88504c240d9717c08fbdb37f6.jpg,0
283.trumpw-1565020319.jpg,0
132.1090349.jpg,0
61.man-hurries-to-feed-hogs.jpg,0
291.181028125335-02-migrant-caravan-1027-custom-54.jpg,0
63.DJUKICH-Radina-WA_393x500.jpg,0
284.gettyimages-611581964.jpg,0
267.Paul_9015.jpg,0
91.confused%20man.png,0
235.confused-person-icon-14.png,0
239.FOREO_ISSA_Star-Trek.jpg,0
191.tumblr_miz362Kn7O1qdyrlyo1_400.png,0
40.249415747.jpg,0
146.Sidney_Poitier_1968.jpg,0
219.confused-black-man-nick-young-memes-54272240.png,0
212.Black-Panter-sweater-1200x600.jpg,0
177.15727488-0-image-a-3_1562478425609.jpg,0
127.confused-woman-frowning-with-question-marks-KYXT0P.jpg,0
341.confused-person-1476049-1247811.png,0
232.kisspng-what-women-want-woman-stock-photography-confused-5ac3ae832a6374.2349073915227736351736.jpg,0
189.canva-thoughtful-confused-woman-looking-up-holding-her-smart-phone-MADerGGhVCI.jpg,0
194.depositphotos_4251640-stock-photo-the-boy-the-teenager-the.jpg,0
125.mark_wahlberg.jpg,0
178.ioxti9a9kkcnvra2pvit.jpg,0
19.man-in-suit2.jpg,0
178.ptdbtkhowenmkomz123n.jpg,0
297.clumsy-unlucky-employee-003-512.png,0
21.man-smiling-close-up.jpg,0
232.beauty-2015-08-eyebrow-pencil-for-brown-hair-main.jpg,0
31.323025_1100.jpg,0
295.blackwhite-photography-36231548867327h0r6zdzoxd.jpg,0
37.23135314-close-up-portrait-of-a-young-man-with-a-confused-thinking-face.jpg,0
220.closeup-portrait-confident-smiling-happy-260nw-226305736.jpg,0
275.rebecca-black.jpg,0
212.confused-teenager-doing-his-homework-alone-in-a-park-TXDC4B.jpg,0
296.230013_1338579.jpg,0
316.desktop-image-3.jpg,0
255.n-CONFUSED-WOMAN-628x314.jpg,0
344.confused-man.jpg,0
110.square_250.jpg,0
205.f342ec56561f0fb9f3b76cb003beb7b4_lg.jpg,0
320.teenage-trends-2020-2.jpg,0
304.1*BT5hwqlK2r8HTsmbgafoOQ@2x.png,0
325.5152079_022218-wabc-hash-brown-controversy-img.jpg,0
316.people-smiling.jpg,0
145.tumblr_me8e7cI7NX1qdwjb5o3_250.gif,0
24.cartoon-confused-businessman-vector-22453589.jpg,0
43.still1_3.jpg,0
229.a2b57312-0363-4ea5-9452-8f17944824ea-large16x9_CLAYTEEWHITE.JPG,0
47.obama_main_1216.jpg,0
299.2bf18fed-d25e-41eb-91d2-93e5e4cc3b64-medium16x9_AP19178171681802.jpg,0
276.girlb-final.jpg,0
19.confused-hispanic-business-man-stock-photo_csp54049847.jpg,0
50.35777009.jpg,0
120.asian-person-cliparts-145206-3427069.png,0
128.videoblocks-hispanic-business-man-thumbs-up-and-down_h-txzdvwz_thumbnail-full01.png,0
34.170px-Chris_Hemsworth_3%2C_2012.jpg,0
156.5779a59b8ca7e.image.jpg,0
249.5c3cc830bd7730252f297b33-750-563.jpg,0
353.surprised-face-happy-asian-man-white-shirt-light-grey-background_39688-715.jpg,0
87.bbq-becky-permit-patty.jpg,0
101.GettyImages_1150820713.0.jpg,0
159.Hispanic-Radiothon-DJ-Photo-2-215x300.jpg,0
314.6987300250_2_1_1.jpg,0
179.kabatra.jpg,0
258.queer-teenager-victim-vicious-attack-speaks-out.jpg,0
145.giphy.gif,0
5.jeff-bezos-richest1.jpg,0
138.confused-teenage-girl_bwc17467281.jpg,0
119.Starring_Mickey_Rooney.jpg,0
73.AdobeStock_confused-black-man.jpg,0
214.rt7_0206.jpg,0
29.confused-teenager-making-hand-gestures_1149-8.jpg,0
309.NICE-DAY-LST_large.png,0
32.headshot-indecisive-confused-young-european-260nw-653360059.jpg,0
232.dreaming-of-a-dead-person-being-alive-meaning-1.jpg,0
223.thumb.jpg,0
144.7639C084_0018L1.jpg,0
162.https%3A%2F%2Fblogs-images.forbes.com%2Fdeniserestauri%2Ffiles%2F2017%2F02%2Flizeltingholidayphoto-1-1200x800.jpg,0
356.dreamstime_s_103248761.jpg,0
9.1907-superhero-mdept-1280x640.jpg,0
267.maxresdefault.jpg,0
140.smile-teeth-14239101.jpg,0
189.thumb_baddie_winkle_91_ye5d4d13e36a7ca.jpg,0
279.Mousquetaire-Men-1.jpg,0
238.landscape-1447061597-teenageronphone.jpg,0
206.20-of-the-most-unbelievably-stunning-women-1.jpg,0
186.ca39b8ab-76af-4ce6-ae8b-ab44585e305b.jpg,0
"352.5255833_041719-cnn-woman-beats-attacker-bat_00-00-41,13.jpg",0
85.Hispanic-Senior-Happy-Man.jpg,0
337.confused-person-design-vector-7933767.jpg,0
110.7dfc32b873341d1a6f4f02237fb61d6b_simple-confused-person-clipart-confused-man-clipart-clipart-_380-400.jpeg,0
116.teenager.png,0
17.1409965201000-AP_Oldest_Living_American.jpg,0
117.cute-teenager-15278697.jpg,0
87.author-1_ga20ee.jpg,0
43.20190807153453contentPhoto1.jpg,0
20.man-confused-stock-picture-988069.jpg,0
331.depositphotos_115809898-stock-photo-confused-asian-young-businesswoman.jpg,0
154.focused_202779386-stock-photo-stylish-hispanic-young-man-sitting.jpg,0
257.kodak-black-t.i-.jpeg,0
116.confused-woman-looking-at-camera-and-picture_csp53805879.jpg,0
17.picture-confused-person-176019-4827210.jpg,0
30.not-real.jpg,0
218.page_12_thumb_large.jpg,0
62.confused-girl-teenager-picture_csp53071211.jpg,0
177.What-Does-It-Mean-When-A-Man-Says-Hes-Confused.jpg,0
54.dreamstime_m_30861718_Bedside_w_Sick_Patient.jpg,0
27.elderly-man-looking-at-phone-screen-confused-close-up-of-face-4k_so6jc7aw__F0000.png,0
219.Joe-Luginbill-300x228.jpg,0
217.D145_46_646_1200.jpg,0
163.012319-tree-man-back-in-hospital.jpg,0
100.CjcQBE6_d.jpg,0
126.man667-8.jpg,0
147.920x920.jpg,0
229.if-the-person-you-tag-doesnt-respond-in-5-minutes-40168619.png,0
171.PGS%20Jamaica%20web.jpg,0
257.priyanka-3-800x400.jpg,0
325.34537146-5x5-grid-of-close-ups-of-smiling-people.jpg,0
148.beauty-2013-05-secrets-of-photogenic-people-main.jpg,0
328.eQZdFDmOk9-10.png,0
149.p7-russell-a-20180604-870x616.jpg,0
48.person-people-woman-hair-female-portrait-phone-child-black-lady-hairstyle-smile-beauty-african-confused-interaction-photo-shoot-frustrated-portrait-photography-1166349.jpg,0
86.shutterstock_10358413a.jpg,0
82.crooked-teeth3.png,0
354.man-2290591_960_720.png,0
245.R6dZmNstC6-14.png,0
161.gettyimages-3288684.jpg,0
222.susan-fowler.jpg,0
361.Maggie-Q.jpg,0
95.hispanic-spanish-latin-american.jpg,0
153.GettyImages-528458458.jpg,0
345.Cs2W7zSAOj.png,0
122.whats-your-ideal-man-2-17606-1442609791-1_dblbig.jpg,0
62.8094494-3x2-700x467.jpg,0
34.portrait-young-black-doctor-woman-doubting-confused-thinking-idea-worried-about-something_1187-15485.jpg,0
161.ellen-degeneres-1512671685.jpg,0
152.adult-asian-daylight-277012-1024x683.jpg,0
93.Confused-about-UCAS-featured-image.jpeg,0
162.margaret-paul-phd.jpg,0
68.120785927-a-confused-teenager-boy.jpg,0
88.confused-baby.jpg,0
346.freelance-freelancer-working-work-012-512.png,0
14.hispanic_heritage_month.jpg,0
253.ian_young-retouch2.jpg,0
106.44652573-woman-face-smile-with-perfect-teeth-and-smooth-skin-looking-you-on-the-street.jpg,0
222.portrait-mother-her-son-teenager-260nw-451039048.jpg,0
188.Deep_Fried_Man_portrait_-_real_name_Daniel_Friedman_-_South_African_Comedian.jpg,0
32.image.img.620.high.jpg,0
349.tumblr_p29iuyqF6e1th942lo1_400.jpg,0
36.storyblocks-unsure-doubtful-dark-skinned-woman-with-black-long-wavy-hair-shrugging-her-shoulder-in-questioning-gesture-of-uncertainty-having-confused-and-dissatisfied-look-who-cares_rOK-k3ZAsW_SB_PM.jpg,0
112.confused-confused-doctor-jpg-doctor-jpg-people-person-AC5A6F.jpg,0
167.headshot-portrait-of-handsom-hispanic-man.jpg,0
54.arrest1.jpg,0
287.5af2fa581e000044008e4f62.jpeg,0
329.0001967253_100.png,0
154.43500072.jpg,0
242.a-confused-woman-looking-at-her-medical-marijuana-pack-and-deck-of-a-cruise-ship-with-deck-chairs-background_1200x1200.jpg,0
318.112robbery-081119.jpg,0
283.il_340x270.1786538047_cznx.jpg,0
102.3333.jpg,0
39.confused-kid-looking-up_1187-193.jpg,0
275.745bb5c04d4bc46ed88efd13d6235e0c--beautiful-images-beautiful-smile.jpg,0
162.KIC-smile.jpg,0
165.parentsteens.jpg,0
157.1529949675284-Banana004_ZachSchwartz01-1.jpeg,0
121.manu_siteweb.jpg,0
46.500_F_226651073_P4hzSnPZJyaSzXqmcRJpYdAzAzAIxatD.jpg,0
228.4AAA972600000578-5557545-_How_do_you_use_it_the_bewildered_teenager_asks_only_for_her_gra-a-15_1522342847524.jpg,0
6.confused-about-fat.jpg,0
237.news1_jorgerestaurantcolor_43.jpg,0
123.pi-11.jpg,0
186.maxresdefault.jpg,0
6.the-8-different-personalities-of-your-teenager-featured.jpg,0
114.person-of-interest.jpeg,0
76.sei_27839574-66dd.jpg,0
264.LCJYSR7MQVEN5DZUKVIPOVGITQ.jpg,0
18.woman-holding-her-chest-with-a-possible-heart-attack.jpg,0
263.confused-couple-conversation_gg69710497.jpg,0
337.UIZVYI3MAVGJPBVTMBZD2KXZLI.jpg,0
28.depositphotos_203571490-stock-photo-perplexed-confused-man-scratch-head.jpg,0
76.young-pretty-woman-thinking-looking-up-confused-about-idea_1187-10947.jpg,0
318.190809082706-joe-biden-poor-kids-white-kids-large-169.jpg,0
126.person-822681_960_720.jpg,0
273.confused-young-person-stock-photo_csp53774424.jpg,0
263.bj-joshua-black-wilkins.jpg,0
331.45f7a811-80e7-4a7d-98b1-8a047f5bfeed.jpeg,0
32.handsome-adult-hispanic-man-confused-latino-male-115976004.jpg,0
60.confused-black-guy-meme-transparent-png-clipart-free-download-53528077.png,0
11.tenor.gif,0
12.gettyimages-620920663-e1532720944940.jpg,0
61.bffbae0f57ceb90dba6664ca5fdb7804.jpg,0
232.image-asset.jpeg,0
254.gq_project-upgrade-a-short-man-s-guide-to-dressing-for-work.jpg,0
224.nicieexz2ml0tzktiy78.jpg,0
103.photo-expression-lonely-female-teenager-260nw-766403932.jpg,0
108.GettyImages-78747525-56c7b8cb3df78cfb3789647b.jpg,0
164.2019_04_mcds.jpg,0
314.straight-person-are-you-gay-bi-person-no-straight-person-54216412.png,0
45.confused-teenager.jpg,0
199.Cunningham.jpg,0
202.bfe52d3c49eacd83b8c752cc3b007bc3.jpg,0
220.190613103452-rolfy-ferreyra-cruz-exlarge-169.jpg,0
23.confused-about-university-1.png,0
128.confused-nurse-youthful-person-picture_csp52756677.jpg,0
247.rtvewxo1lavvahmweskgut1womdmb7o39h0pjaeuijmqwmpgporpt6krj9aji04b-.jpg,0
200.800px_COLOURBOX3158057.jpg,0
205.44262FD700000578-0-image-a-32_1505119505181.jpg,0
7.Rachel-R.-Person-760x760.jpg,0
214.web1_Barbieri-photo-for-ad-326x245.jpg,0
163.confused-face_1f615.png,0
127.monica-lewinsky-clinton-docuseries-opener.jpg,0
345.97d.jpg,0
316.Mustache-Goatee-and-Braids.jpg,0
108.adolescence140113_1_560b.jpg,0
186.1501796861363.jpg,0
81.frustrated-confused-woman-in-smart-casual-wear-holding-smart-phone-and-texting-while-standing-against-white-background_sjovrgi_l_thumbnail-full01.png,0
56.asia-blue-1.jpg,0
293.best-treadmill-heavy-person.jpg,0
250.bethany-maytwayashing.jpg,0
241.oXSwdRI_d.jpg,0
3.terry-crews-person-of-year-2017-time-magazine-2.jpg,0
295.confused-person.jpg,0
94.confused-man-shrugging-his-shoulders_gg83135795.jpg,0
221.cartoon-man-image-image-group-659315.png,0
40.giphy.gif,0
116.SP_Speed_HannahDrake.jpg,0
37.16SWEETSPOT-articleLarge.gif,0
18.1920.jpg,0
58.P6BOVUF2XII6TMD7VA2CSBAMOA.jpg,0
236.Person-worried.jpg,0
312.gettyimages-1141520833-1024x683.jpg,0
118.maxresdefault.jpg,0
316.93526386-worrisome-young-hispanic-person.jpg,0
221.T6kWfss.jpg,0
321.picture-4.png,0
277.1046504.jpg,0
278.190206100545-usoa-kamau-bell-hero-super-169.jpg,0
"106.Moustafa_Bayoumi,_L.png",0
86.dev-patel.jpg,0
294._107950697_59880194_2038052226497577_8823469268429071383_n.jpg,0
114.81089705.jpg,0
120.1460-004-7FE2B716.jpg,0
225.9304382979_27c2f77d04_k-1-e1549979052758.jpg,0
208.naomi-campbell.jpg,0
135.Carl.jpg,0
308.5863ea0b1500002e00e9d572.jpeg,0
321.57066a381e0000b300706725.jpeg,0
286.dk1.jpg,0
326.confused-woman-with-question-vector-278229.jpg,0
27.white-people-privilege.jpg,0
194.920x920.jpg,0
148.albert-einstein.jpg,0
225.fa5016b9c57bccfa3e722a6f722d4329--smiling-faces-happy-faces.jpg,0
59.rose-mcgowan-person-of-year-2017-time-magazine-2.jpg,0
165.1.0.0.0.jpg,0
80.maria-ressa-person-of-the-year-2018-main.jpg,0
230.oprah-winfrey-attends-the-ee-british-academy-film-awards-2014-at-the-royal-opera-house-on-february-16-2014-in-london-england-photo-by-anthony-harveygetty-images.jpg,0
284.best+products+teenager+skin+care+routine.jpg,0
3._105132509_mediaitem105132508.jpg,0
212.handsome-mature-happy-man-smiling-260nw-551276167.jpg,0
239.cgks90f5_478.jpg,0
118.kisspng-businessperson-partnership-company-paper-corporati-5b76cf7aa7d061.9968266115345130186874.jpg,0
285.JQ1Vp423cjAYqJpXuB0s_1082124933.jpeg,0
258.christina-cheong-yoke-lin-admitted-to-one-charge-of-dishonest-misappropriation-of-property.jpg,0
73.133-1332080_confused-man-clipart-gif-free-confused-man-clipart.png,0
320.920x920.jpg,0
130.800px_COLOURBOX5006496.jpg,0
68.0000002265_9_2_1.jpg,0
123.00overlooked-byronrumford-2-articleLarge.jpg,0
213.17f24b29601431a6105c80acf3e9888a.jpg,0
309.s-l300.png,0
302.confused-emoji.jpg,0
242.relationship-map-Europe-Asian.png,0
75.MaoriKH.png,0
65.-aslisonaarrested-on-twitter-leaves-sonakshi-fans-confused-2019-08-06.jpg,0
56.old-elderly-male-adult-confused-old-person-108512602.jpg,0
262.sad-person-clipart-look-at-sad-person-clip-art-images-659365.png,0
106.27_william_howard_h_taft.jpg,0
195._81034088_976x549dsc_0967.jpg,0
250.depositphotos_151024328-stock-photo-confused-pretty-teenager.jpg,0
174.gn-gift_guide_variable_c.jpg,0
131.12-asian-woman-computer.w1200.h1200.jpg,0
32.thoughtful-american-farmer-with-finger-on-forehead-looking-at-camera-portrait-of-adult-male-person-with-straw-hat-and-plaid-shirt-with-usa-flag-in-ba-T3G4C5.jpg,0
244.John%20SW%20Park.jpg,0
126.Hispanic-and-Anglo-Other-Person-Perceptions-of-Ad-Supporting-the-Unity-Act.png,0
221.808426.jpg,0
104.RemoteInformalAlligatorsnappingturtle-small.gif,0
134.people-smiling-clipart-264.png,0
192.Little_Boy_Black.png,0
226.60214933_607_alt1.jpg,0
4.enhanced-22788-1421588468-1.jpg,0
51.Saddam_Hussein_at_trial_July_2004-edit1.jpg,0
33.young-troubled-couple-confused-woman-and-man-vector-22266219.jpg,0
91.3111638-close-up_face_fashion_female_girl_grass_hat_lady_outdoors_person_smile_smiling_sun-hat_woman.jpg,0
287.maxresdefault.jpg,0
199.adult-hispanic-man-over-isolated-background-with-a-happy-and-cool-smile-on-face-lucky-person-PR3XM7.jpg,0
281.young-troubled-couple-confused-woman-and-man-vector-22266219.jpg,0
188.180426-rapper-detained-on-murder-feature.jpg,0
312.young-hispanic-man-with-cell-phone-and-earphones-listening-to-music-on-grey-background-with-copy-space-enjoying-listening-music-on-smartphone_HaktwINtl_SB_PM.jpg,0
78.person-centredtherapy.1534931155.png,0
209.45b.png,0
345.more_is_more_thomas_2_0.jpg,0
180.intro_helpdesk-3.jpg,0
81.615c4a63ccd2270a1a5df058f5261bc0.jpg,0
52.smiling_woman.jpg,0
215.133736_gettyimages517357424_0.jpg,0
199.465626202.jpg,0
47.Vladimir_Putin_1_3491835k.jpg,0
10.74b4ab12cc4a4d229c9171ba914512a1.jpg,0
201.8557c081.jpg,0
333.190108-luka-kinard-al-1535_71d7be4d4a5655ae3723b5657a2c0b4a.fit-760w.jpg,0
92.angryteen.jpg,0
61.115761126-confused-beautiful-asian-person.jpg,0
216.ED3D9AEA-326A-4405-9BC7-1CE9A83BA476-650x488.jpeg,0
328.1.jpg,0
113.stressful-hispanic-person-handsome-male-teenager-121518592.jpg,0
101.confused-senior-man-gesturing-hands-isolated-white-backg-background-37472408.jpg,0
279.121015_r22677_p886.jpg,0
39.d5d3d849-c418-4cdc-bcd9-2819fa26093d_800_420.jpeg,0
264.l-13159-looking-for-who-the-fuck-my-teenager-thinks-theyre-talking-to.jpg,0
74.tenor.gif,0
271.lrjg6eu50urz.png,0
72.stock-photo-handsome-hispanic-surgeon-doctor-man-over-isolated-background-gesturing-with-hands-showing-big-and-1213080040.jpg,0
11.97349032-confused-hispanic-person-wearing-suit-and-tie.jpg,0
147.cartoon-confused-man.jpg,0
27.portrait-beautiful-smiling-man-showing-260nw-715845643.jpg,0
243.247659982.jpg,0
215.80419098-image-of-young-confused-asian-man-standing-over-grey-wall-looking-at-camera-.jpg,0
304.portrait-of-a-teenager-with-a-keyboard_fa16291954.jpg,0
235.619-08987087em-portrait-of-hispanic-man-wearing-american-flag-belt-buckle-stock.jpg,0
141.q4m1vwvqg8c21.jpg,0
162.4454106454_cdc60a4815_b.jpg,0
138.Copy%20of%20Backtalk_Grids-Blue-10.png,0
321.07black-auteurs-darnell-portrait-wide-articleLarge.jpg,0
96.Kyle-Clark-courtesy-of-Casper-Police-Department.jpg,0
200.smiling-people-waving-american-flags-and-looking-up-in-crowd-CWJN4D.jpg,0
311.220px-Official_portrait_of_Barack_Obama.jpg,0
247.4099104-puzzled-girls-think-confused-person-puzzled-png-image-and-puzzled-png-640_856_preview.png,0
353.zach_barack_.jpg,0
134.screen_shot_2017-09-11_at_11.33.50_am.png,0
350.the-definition-of-racism-the-idea-that-ones-own-race-33561006.png,0
169.Screen-Shot-2014-12-04-at-2.21.47-PM-1024x400.png,0
222.14744101.jpg,0
219.maxresdefault.jpg,0
236.117946.jpg,0
191.man-in-the-high-castle-season-3-trailer-screenshot.png,0
327.member-mb.jpg,0
301.confixed-clipart-confused-person-2.jpg,0
342.man-walking-with-phone.jpg,0
337.5d360e1aa13c95592712269b-2732-2049.jpg,0
298.DSC_0575-1600x1081.jpg,0
13.D145_99_115_1200.jpg,0
184.Confused-Man.jpg,0
15.depositphotos_103947010-stock-photo-baby-girl-looking-confused.jpg,0
157.albert-einstein.jpg,0
8.20190502194704-ent19-june-editorsnote.jpeg,0
51.6118.jpg,0
260.man-woman.jpg,0
44.278765305.jpg,0
345.190806153954-jim-hackett-ford-ceo-exlarge-169.jpg,0
233.220px-John_F._Kennedy%2C_White_House_color_photo_portrait.jpg,0
295.sorr_3IXT267-copy.web_850_592.jpg,0
177.portrait-confused-african-teenage-girl_23-2147839602.jpg,0
328.962633096e9f47451bdc6131656a3fa4--smiling-faces-happy-faces.jpg,0
226.gallery_nrm_1425413369-462995184.jpg,0
353.tenor.gif,0
35.young-teenager-going-back-her-routine-doing-homework-confused-doubtful_1187-21144.jpg,0
77.digital-gym-cinema-confused-person-659381.png,0
347.tenor.gif,0
185.entrepreneur-593358__340.jpg,0
251.170px-Valent%C3%ADn_G%C3%B3mez_Far%C3%ADas%2C_portrait.JPG,0
241.Jassy+Correia.jpg,0
76.woman-with-black-teeth-br-image-credit-calvin-smith-2009-br.jpg,0
32.gettyimages-1070215874.jpg,0
168.AndrogynousTeen-200x300.jpg,0
191.anigif_sub-buzz-6014-1515776851-1.gif,0
149.confused-5448267300601856.jpg,0
78.1105301922_2_1_1.jpg,0
179.Confused-emoticon-emoticons-face-head-person-smiley-icon-clipart.png,0
133.theodore_brindley_missing.jpg,0
103.636273548455659803-ZavalaLeadershipBanquet2.jpg,0
5.500_F_226759483_hLWNhdL7pULcoNdnM7jzgVDGnFkXIzEq.jpg,0
356.cha_permutation-300dpi-960x430.jpg,0
172.385-md.jpg,0
4.11162018_photo_182058-780x1097.jpg,0
325.teenagers-1957-2017-the-fuck-went-wrong-yah-kids-used-26273075.png,0
240.confused-teenager-doing-his-homework-alone-in-a-park-TXDAHD.jpg,0
31.70412241-young-funny-man-confused-pos-surprise-expression-worried-expression.jpg,0
109.sleeve-jeans-denim-jacket-coat-person-human-traintrack-transportation-railway-rail-pants-clothing-apparel-1177x557.jpeg,0
93.8T6n87aTE.jpg,0
55.This-is-not-a-person-2.jpeg,0
89.6102-06025847en_Masterfile.jpg,0
52.stock-photo-handsome-hispanic-model-man-over-isolated-background-clueless-and-confused-expression-with-arms-and-1316312021.jpg,0
23.close-portrait-young-man-confused-260nw-159804212.jpg,0
310.graphicstock-young-confused-woman-covered-with-flour-reading-recipe-book-and-blending-dough-in-a-bowl_HuP6FtKpx_SB_PM.jpg,0
10.handsome-adult-hispanic-man-confused-latino-male-123610464.jpg,0
30.ross-butler-tout.jpg,0
305.brian-michael-bendis-admits-hes-confused-by-peter-parkers-best-friend-in-spiderman-homecoming-social.jpg,0
304.khloe%20kardashian%20collage.jpg,0
42.old-man-confused-stock-photo-613601.jpg,0
126.ben-white-197668-800x430.jpg,0
293.2017-604x270.jpg,0
324.Bajan-model.png,0
238.602800774_640x360.jpg,0
114.000ee79b-1600.jpg,0
346.636660596873952871-GTY-988880354.jpg,0
309.FEATURE3.png,0
204.smiling-people-faces-happy-diversity-collection-143200053.jpg,0
57.confused-woman-stock-image-886094.jpg,0
264.800_3538103_dah6y796pui5ut3qyohc8vjrbvsarqvi5fa7i0bb.jpg,0
213.30663175.jpg,0
259.1188279.png,0
46.daxs6lh-35ded4a5-7c97-4a4b-9e36-e08ef6f0d196.png,0
89.1.gif,0
187.190417142605-russell-courtier-mugshot-exlarge-169.jpg,0
293.UBHM-504-21crawford.jpg,0
50.190807114445-alana-cutland-large-169.jpg,0
313.UzfYe5hQRu2jKDd3voqC_full_boring.001.jpeg,0
262.81re8rJnzrL._SX425_.jpg,0
135.Confused-Cats.jpg,0
329.people.jpg,0
358.spanishog.png,0
209.confused-2.png,0
205.500_F_224337572_xgRyX5tPo0mDsSbdcY3OnarWhRVfLXI8.jpg,0
128.funny-woman-confused-by-map.jpg,0
244.storyblocks-embarrassed-and-confused-young-man-showing-why-hand-gesture-over-white-background_HtrC1MT_GQ_SB_PM.jpg,0
101.depositphotos_188518946-stock-photo-drawing-of-hispanic-person.jpg,0
22.dating-confused-women.jpg,0
321.stock-photo-young-handsome-man-with-long-hair-eating-chocolate-bar-over-isolated-background-serious-face-1286980483.jpg,0
352.how-to-talk-to-your-teenage-daughter-about-boyfriend.jpg,0
357.collage.fw_.png,0
87.hispanic-pretty-person-stock-photography_csp56730508.jpg,0
204.4023.jpg,0
66.14778798-teenage-worker-dancing-with-a-mop-pretending-it-s-a-person-full-body-isolated-on-white-.jpg,0
322.w8quyq0rbijcapxddnsm.jpg,0
